250,212,200,200,200,200,200,200,264,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
277,218,200,200,202,200,200,202,287,206,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
277,218,200,200,200,200,200,200,287,206,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
283,220,200,200,200,200,200,200,287,201,200,200,200,200,202,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200
283,220,200,200,200,200,200,200,287,201,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
297,234,200,200,200,200,202,200,322,200,200,200,200,200,200,200,200,200,200,200,202,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,202,200
297,234,200,200,200,200,200,200,322,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
320,231,200,200,200,200,200,200,328,210,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200
320,231,200,200,200,200,200,200,328,210,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
340,227,202,200,200,200,202,200,335,210,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,202,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200
340,227,200,200,200,200,200,200,335,210,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
343,231,200,200,200,200,200,202,368,220,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200
343,231,200,200,200,200,200,200,368,220,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
343,226,200,200,200,200,200,200,409,227,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,202,200,202,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200
343,226,200,200,200,200,200,200,409,227,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
378,233,200,200,200,200,200,200,433,238,200,200,200,200,200,202,200,200,202,200,200,200,202,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,202,202,202
378,233,200,200,200,200,200,200,433,238,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
400,243,200,200,200,200,200,200,486,245,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
400,243,200,200,200,200,200,200,486,245,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
428,245,200,200,200,200,200,202,529,257,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
428,245,200,200,200,200,200,200,529,257,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
437,243,200,202,200,200,200,200,561,268,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200
437,243,200,200,200,200,200,200,561,268,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
476,252,200,202,200,200,200,200,600,268,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
476,252,200,200,200,200,200,200,600,268,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
505,268,200,200,200,200,200,200,618,262,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200
505,268,200,200,200,200,200,200,600,268,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
515,286,200,200,200,200,200,202,588,246,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200
515,286,200,200,200,200,200,200,588,246,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
546,283,200,200,200,200,200,200,588,236,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,202,200,200,200,200,200,202,200,200,200
546,283,200,200,200,200,200,200,588,246,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
540,300,200,200,200,200,200,200,600,239,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200
546,283,200,200,200,200,200,200,588,246,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
573,289,200,200,200,202,200,200,583,236,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
573,289,200,200,200,200,200,200,588,246,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
573,306,200,200,202,200,200,200,606,224,200,200,200,200,200,202,200,200,200,200,200,200,202,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200
573,289,200,200,200,200,200,200,588,246,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
596,283,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
596,283,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
614,292,200,200,200,200,202,200,565,224,200,200,200,200,200,200,202,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
614,292,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
657,289,200,200,200,200,200,200,531,234,200,200,200,200,200,200,200,200,202,202,200,200,200,202,202,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
657,289,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
677,306,200,200,202,200,200,200,537,241,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202
677,306,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
690,315,200,200,202,200,200,200,548,241,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200
690,315,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
704,312,200,200,200,200,200,200,576,220,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,202,202,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,200,200,200,200
690,315,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
725,338,200,200,200,200,200,200,559,227,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200
690,315,200,200,200,200,200,200,559,241,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200
690,319,200,202,202,200,200,202,537,222,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
690,319,200,202,202,200,200,202,537,222,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
752,322,200,200,200,200,200,204,520,202,200,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,204,200,200,200,200,200,202,200,200,200,200,202,200,200,200
690,319,200,202,202,200,200,202,537,222,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
752,322,202,200,200,200,200,200,537,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
690,319,200,202,202,200,200,202,537,222,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
683,341,200,200,200,200,200,204,542,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,204,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200
690,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
752,331,200,200,200,200,200,200,531,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200
690,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
725,341,200,200,202,200,200,200,526,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
725,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
747,325,200,200,204,200,200,200,558,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,202,202,200,200,202,200,200,200,202,200
725,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
783,315,200,200,200,200,200,200,531,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200
725,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
754,319,200,200,200,200,200,200,547,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,200,200,202,202,200,200,200,200,200,200,200,202,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
725,319,200,202,202,200,200,202,542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,202,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200
732,331,200,200,200,200,200,200,515,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
732,331,200,200,200,200,200,200,515,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
783,331,200,200,200,200,200,200,520,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,200,200,200
732,331,200,200,200,200,200,200,515,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
732,335,200,200,202,200,200,200,515,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200
732,331,200,200,200,200,200,200,515,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
798,345,200,200,202,200,200,200,505,200,200,200,200,200,200,200,200,200,200,202,200,200,202,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
732,331,200,200,200,200,200,200,515,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,202,200,200,200,200,200,200,200,200,200,200,200,202,200,200,200,200,200,200,200
