200,200,204,206,204,201,271,510,212,321,604,239
204,200,201,200,208,200,277,500,212,321,604,241
204,200,201,206,204,201,271,510,212,321,604,239
206,202,200,200,210,200,274,495,207,314,598,234
206,202,200,206,204,201,271,510,212,321,604,239
208,204,206,201,200,200,268,515,210,327,592,243
206,202,200,206,204,201,271,510,212,321,604,239
206,200,200,208,200,200,277,536,214,321,586,236
206,202,200,206,204,201,271,510,212,321,604,239
206,200,200,210,200,200,271,530,214,318,586,236
206,200,200,210,200,200,271,530,214,318,586,236
201,202,204,208,202,200,266,536,216,321,586,231
206,200,200,210,200,200,271,530,214,318,586,236
203,202,206,200,200,200,271,530,212,315,615,236
206,200,200,210,200,200,271,530,214,318,586,236
201,202,200,200,200,206,266,557,214,315,574,241
206,200,200,210,200,200,271,530,214,318,586,236
200,204,200,205,202,200,271,546,214,321,604,238
206,200,200,210,200,200,271,530,214,318,586,236
201,200,206,203,202,200,274,541,212,324,580,231
206,200,200,210,200,200,271,530,214,318,586,236
206,204,200,212,206,200,266,530,216,315,610,238
206,200,200,210,200,200,271,530,214,318,586,236
206,200,202,214,204,200,277,541,218,324,604,231
206,200,200,210,200,200,271,530,214,318,586,236
212,200,204,208,202,200,266,552,218,311,580,238
206,200,200,210,200,200,271,530,214,318,586,236
212,200,206,216,200,200,277,525,212,318,615,236
206,200,200,210,200,200,271,530,214,318,586,236
200,200,200,210,200,204,271,536,210,315,580,238
200,200,200,210,200,204,271,536,210,315,580,238
200,204,200,214,206,210,277,546,210,308,592,234
200,200,200,210,200,204,271,536,210,315,580,238
204,200,202,214,200,200,268,541,212,318,603,241
200,200,200,210,200,204,271,536,210,315,580,238
204,200,204,210,200,204,266,563,212,318,569,241
200,200,200,210,200,204,271,536,210,315,580,238
200,204,206,210,200,206,271,525,210,311,569,234
200,200,200,210,200,204,271,536,210,315,580,238
206,202,200,203,202,206,277,520,214,308,586,236
200,200,200,210,200,204,271,536,210,315,580,238
200,200,200,214,202,204,277,541,205,315,569,236
200,200,200,210,200,204,271,536,210,315,580,238
200,200,200,212,200,204,274,520,212,318,580,238
200,200,200,210,200,204,271,536,210,315,580,238
206,202,200,210,200,204,274,552,205,318,569,241
200,200,200,210,200,204,271,536,210,315,580,238
200,200,202,216,200,200,277,520,205,311,563,243
200,200,200,210,200,204,271,536,210,315,580,238
200,204,206,208,200,201,277,557,212,321,592,241
200,200,200,210,200,204,271,536,210,315,580,238
200,200,206,203,202,200,271,530,210,308,586,243
200,200,206,203,202,200,271,530,210,308,586,243
200,200,200,200,204,200,274,557,207,305,574,248
200,200,206,203,202,200,271,530,210,308,586,243
200,200,206,209,200,200,268,525,214,305,586,246
200,200,206,203,202,200,271,530,210,308,586,243
200,204,212,201,200,200,277,520,214,308,598,248
200,200,206,203,202,200,271,530,210,308,586,243
200,200,206,205,206,200,277,546,210,311,586,241
200,200,206,203,202,200,271,530,210,308,586,243
200,200,210,209,200,200,266,557,212,305,598,238
200,200,206,203,202,200,271,530,210,308,586,243
200,200,210,203,206,200,266,546,205,308,568,248
200,200,206,203,202,200,271,530,210,308,586,243
202,204,203,203,200,200,274,514,205,302,586,241
202,204,203,203,202,200,271,530,210,308,586,243
200,201,200,200,200,200,271,525,205,314,586,241
200,201,200,200,200,200,271,530,205,314,586,241
202,201,200,200,200,206,277,520,201,314,598,246
200,201,200,200,200,200,271,530,205,314,586,241
200,205,200,200,200,206,277,514,201,321,586,241
200,201,200,200,200,200,271,530,205,314,586,241
200,200,204,200,200,206,268,536,209,321,598,246
200,201,200,200,200,200,271,530,205,314,586,241
200,205,200,204,200,200,271,536,203,308,586,246
200,201,200,200,200,200,271,536,205,314,586,241
200,205,202,200,200,200,268,530,203,311,615,241
200,201,200,200,200,200,271,536,205,314,586,241
200,200,200,200,200,200,274,520,201,321,592,238
200,200,200,200,200,200,271,536,205,314,586,241
200,200,200,204,206,200,277,520,207,311,580,241
200,200,200,200,200,200,271,536,205,314,586,241
200,204,204,200,200,200,266,525,207,311,592,236
200,204,204,200,200,200,271,536,205,314,586,241
200,204,201,206,200,204,271,557,205,321,609,246
200,204,204,200,200,200,271,536,205,314,586,241
200,204,200,200,200,204,268,562,207,321,568,238
200,204,204,200,200,200,271,536,205,314,586,241
206,200,208,200,200,204,274,525,209,308,609,243
200,204,204,200,200,200,271,536,205,314,586,241
202,200,201,202,200,200,271,530,203,308,574,243
202,200,201,200,200,200,271,536,205,314,586,241
202,200,201,200,204,200,277,546,209,318,574,238
202,200,201,200,200,200,271,536,205,314,586,241
200,202,205,200,200,200,268,557,209,314,604,238
202,200,201,200,200,200,271,536,205,314,586,241
204,200,200,200,200,200,277,520,201,308,598,236
204,200,200,200,200,200,277,536,201,308,586,236
200,202,200,200,200,206,282,546,200,314,604,238
204,200,200,200,200,200,277,536,201,308,586,236
200,200,200,204,204,200,274,562,200,308,580,241
204,200,200,200,200,200,277,536,201,308,586,236
206,200,200,206,200,200,274,557,203,305,609,234
204,200,200,200,200,200,277,536,201,308,586,236
200,200,206,204,200,200,274,536,200,305,586,241
204,200,200,200,200,200,277,536,201,308,586,236
200,200,200,200,200,200,277,557,200,314,580,236
204,200,200,200,200,200,277,536,201,308,586,236
200,200,200,200,206,200,271,525,205,302,598,238
200,200,200,200,206,200,271,525,205,302,598,238
200,200,200,206,200,200,266,525,209,305,580,236
200,200,200,200,206,200,271,525,205,302,598,238
200,200,200,206,200,202,266,530,207,299,598,234
200,200,200,206,200,202,266,530,207,299,598,234
204,200,200,206,202,200,263,514,211,293,616,229
204,200,200,206,202,200,263,530,211,293,598,229
200,204,202,208,200,204,268,541,216,296,622,224
204,200,200,206,202,200,263,530,211,293,598,229
201,202,200,212,200,200,260,557,209,290,622,231
204,200,200,206,202,200,263,530,211,293,598,229
201,200,200,208,200,202,258,530,211,287,616,224
204,200,200,208,200,202,258,530,211,287,616,224
200,204,200,201,200,200,245,536,209,287,610,218
200,204,200,201,200,200,245,536,209,287,610,218
204,204,206,200,200,200,240,525,214,293,597,213
200,204,200,201,200,200,245,536,209,287,610,218
200,204,206,201,202,200,250,546,214,287,634,220
200,204,200,201,200,200,245,536,209,287,610,218
200,206,200,200,200,200,247,557,209,281,603,215
200,204,200,201,200,200,247,557,209,281,603,215
202,208,200,201,200,200,240,551,203,290,597,209
202,208,200,201,200,200,247,557,209,281,603,215
200,212,200,200,200,206,252,551,200,287,597,220
202,208,200,201,200,200,247,557,209,281,603,215
200,212,200,200,200,200,250,563,214,270,603,218
202,208,200,201,200,200,247,557,209,281,603,215
200,205,202,203,202,200,240,546,200,278,609,213
200,205,202,203,202,200,240,557,200,278,603,213
200,208,200,200,206,204,242,585,200,273,622,211
200,205,202,203,202,200,240,557,200,278,603,213
200,210,204,200,204,200,235,568,204,281,622,218
200,205,202,203,202,200,240,557,200,278,603,213
200,201,204,200,204,202,242,551,200,278,597,215
200,201,204,203,202,200,240,557,200,278,603,213
202,201,200,209,200,204,242,579,200,281,591,213
200,201,204,203,202,200,240,557,200,278,603,213
206,203,201,203,208,206,237,574,200,276,622,211
200,201,204,203,202,200,240,557,200,278,603,213
204,205,210,205,206,204,235,568,200,278,591,213
200,201,204,203,202,200,240,557,200,278,603,213
200,200,200,207,208,200,235,585,204,276,603,211
200,201,204,203,202,200,240,557,200,278,603,213
206,203,206,200,200,200,237,557,200,273,609,211
206,203,206,200,200,200,237,557,200,273,609,211
212,203,210,200,200,200,242,551,200,276,603,213
206,203,206,200,200,200,237,557,200,273,609,211
200,201,200,202,202,200,235,574,202,276,603,209
206,203,206,200,200,200,235,574,202,276,603,209
201,200,200,202,204,204,240,574,200,265,609,203
201,200,200,202,204,204,240,574,200,265,609,203
201,204,200,206,204,200,247,579,204,273,603,200
201,200,200,202,204,204,240,574,200,265,609,203
200,200,200,200,204,206,240,562,200,265,603,200
200,200,200,200,204,206,240,574,200,265,609,200
200,202,200,200,206,200,244,562,200,270,597,206
200,202,200,200,206,200,240,574,200,265,609,200
200,206,202,200,210,200,232,585,202,251,622,204
200,202,200,200,206,200,240,574,200,265,609,200
200,202,204,200,208,200,247,585,200,251,615,200
200,202,200,200,206,200,240,574,200,265,609,200
202,204,202,202,208,206,242,568,204,273,615,200
200,202,200,200,206,200,240,574,200,265,609,200
204,200,200,200,210,206,232,562,200,273,603,200
204,200,200,200,206,200,240,574,200,265,609,200
200,204,206,200,201,200,235,568,200,273,622,200
204,200,200,200,206,200,240,574,200,265,609,200
210,200,200,200,206,204,240,562,202,257,597,200
210,200,200,200,206,200,240,574,200,265,609,200
212,200,200,200,210,200,235,568,200,254,615,202
212,200,200,200,210,200,235,568,200,254,615,202
216,200,204,200,214,202,237,568,200,246,622,200
212,200,200,200,210,200,235,568,200,254,615,202
207,200,200,200,210,200,237,579,200,244,628,200
212,200,200,200,210,200,235,568,200,254,615,202
216,202,200,206,208,200,237,574,200,257,622,200
212,200,200,200,210,200,235,568,200,254,615,202
212,200,200,206,205,206,242,574,200,244,609,206
212,200,200,200,210,200,235,568,200,254,615,202
214,202,204,206,210,200,225,568,206,257,628,202
212,200,200,200,210,200,235,568,200,254,615,202
214,200,200,206,210,202,230,574,206,251,615,204
212,200,200,200,210,200,235,568,200,254,615,202
201,200,202,202,205,202,223,579,204,259,615,206
212,200,200,200,210,200,235,568,200,254,615,202
218,200,206,200,210,200,237,574,200,244,615,200
212,200,200,200,210,200,235,568,200,254,615,202
205,202,200,200,210,200,232,574,200,249,628,200
212,200,200,200,210,200,235,568,200,254,615,202
212,200,200,204,212,202,225,568,200,254,628,202
212,200,200,200,210,200,235,568,200,254,615,202
218,200,200,200,208,200,240,557,204,246,615,200
218,200,200,200,208,200,235,568,200,254,615,202
216,200,200,200,205,200,232,562,206,262,609,208
218,200,200,200,208,200,235,568,200,254,615,202
209,200,200,206,212,200,230,557,200,259,609,200
209,200,200,206,212,200,235,568,200,254,615,202
216,200,200,201,210,200,240,579,204,241,628,200
209,200,200,206,212,200,235,568,200,254,615,202
205,200,206,203,214,200,230,579,200,254,609,200
209,200,200,206,212,200,235,568,200,254,615,202
216,200,200,206,216,200,223,579,200,241,615,206
209,200,200,206,212,200,235,568,200,254,615,202
211,200,206,206,207,206,225,574,200,254,622,200
209,200,200,206,212,200,235,568,200,254,615,202
211,200,200,201,212,200,235,562,200,262,622,200
209,200,200,206,212,200,235,568,200,254,615,202
200,204,206,201,210,200,242,562,204,244,628,200
200,204,206,201,210,200,242,562,204,244,628,200
200,204,201,200,205,200,244,574,200,246,615,200
200,204,201,200,205,200,244,574,200,246,615,200
204,200,205,200,207,200,244,562,200,246,621,200
200,204,201,200,205,200,244,574,200,246,615,200
202,208,205,200,207,202,249,585,204,239,628,200
200,204,201,200,205,200,244,574,200,246,615,200
202,206,200,200,207,200,235,568,200,249,615,206
202,206,200,200,207,200,235,568,200,249,615,206
200,201,200,200,212,206,235,562,200,239,615,212
200,201,200,200,212,206,235,568,200,239,615,212
206,201,204,200,216,206,242,562,200,227,615,203
206,201,204,200,212,206,235,568,200,239,615,212
200,200,200,206,212,206,225,568,206,232,621,212
200,200,200,206,212,206,225,568,206,232,621,212
204,200,200,210,216,210,216,573,200,229,628,210
200,200,200,206,212,206,225,568,206,232,621,212
204,200,200,201,209,200,214,556,206,227,634,212
204,200,200,201,209,200,214,556,206,227,634,212
200,200,202,200,212,204,214,562,201,231,653,214
204,200,200,201,209,200,214,556,206,227,634,212
204,204,206,201,209,200,210,556,203,231,621,216
204,200,200,201,209,200,214,556,206,227,634,212
200,200,202,200,200,202,216,584,208,229,653,216
204,200,200,201,209,200,214,556,206,227,634,212
200,202,202,200,209,200,218,584,206,222,634,210
204,200,200,201,209,200,214,556,206,227,634,212
210,200,204,200,201,200,212,584,206,229,666,212
204,200,200,201,209,200,214,556,206,227,634,212
210,200,204,201,216,202,214,545,206,229,659,210
204,200,200,201,209,200,214,556,206,227,634,212
200,202,204,200,203,204,212,568,208,229,666,214
204,200,200,201,209,200,214,556,206,227,634,212
200,204,200,201,212,200,212,556,210,229,666,214
204,200,200,201,209,200,214,556,206,227,634,212
208,200,202,200,201,204,216,573,203,222,659,214
204,200,200,201,209,200,214,556,206,227,634,212
200,202,200,200,203,200,212,568,201,229,634,210
200,202,200,200,203,200,212,568,201,229,634,210
200,202,200,200,207,200,214,568,200,225,621,212
200,202,200,200,207,200,212,568,201,229,634,210
200,206,204,200,209,206,216,556,201,229,634,205
200,202,200,200,207,200,212,568,201,229,634,210
200,204,200,200,203,200,210,568,207,234,621,207
200,204,200,200,203,200,212,568,201,229,634,210
200,208,202,200,205,200,207,562,200,225,627,214
200,208,202,200,203,200,212,568,201,229,634,210
202,210,200,200,207,200,201,562,200,227,621,203
202,210,200,200,203,200,212,568,201,229,634,210
200,214,200,200,203,200,218,562,207,229,640,203
202,210,200,200,203,200,212,568,201,229,634,210
200,214,206,204,207,200,205,573,200,227,634,212
202,210,200,200,203,200,212,568,201,229,634,210
200,208,200,204,201,200,207,568,200,232,627,216
200,208,200,204,201,200,207,568,200,232,627,216
200,212,200,204,201,200,207,590,202,234,653,216
200,208,200,204,201,200,207,568,200,232,627,216
200,210,200,200,207,200,210,596,204,234,609,220
200,208,200,204,201,200,207,568,200,232,627,216
204,210,200,200,200,200,207,590,200,232,634,220
200,208,200,204,201,200,207,568,200,232,627,216
200,210,200,200,200,204,207,590,202,236,640,216
200,208,200,204,201,200,207,568,200,232,627,216
200,210,200,208,200,200,210,596,200,229,653,220
200,208,200,204,201,200,207,568,200,232,627,216
200,205,200,200,207,206,212,573,200,234,659,220
200,208,200,204,201,200,207,568,200,232,627,216
200,212,200,200,200,206,210,585,204,229,627,212
200,208,200,204,201,200,207,568,200,232,627,216
202,205,200,206,200,206,212,562,202,236,627,214
200,208,200,204,201,200,207,568,200,232,627,216
202,212,202,200,203,202,212,596,200,227,634,212
200,208,200,204,201,200,207,568,200,232,627,216
200,212,204,200,200,202,205,590,204,234,634,214
200,208,200,204,201,200,207,568,200,232,627,216
200,210,200,210,200,206,207,562,200,236,659,220
200,208,200,204,201,200,207,568,200,232,627,216
200,205,206,200,201,200,205,568,200,234,640,220
200,208,200,204,201,200,207,568,200,232,627,216
200,212,206,208,205,202,203,568,202,236,621,212
200,208,200,204,201,200,207,568,200,232,627,216
202,212,200,210,200,206,205,551,204,229,646,214
200,208,200,204,201,200,207,568,200,232,627,216
200,203,200,200,200,202,212,556,200,234,640,214
200,203,200,200,200,202,212,556,200,234,640,214
200,207,206,200,200,200,214,567,202,231,621,216
200,203,200,200,200,202,212,556,200,234,640,214
206,200,200,204,202,200,210,539,202,234,653,209
206,200,200,204,202,200,212,556,200,234,640,214
203,202,200,208,206,200,205,562,206,239,627,220
206,200,200,204,202,200,212,556,200,234,640,214
200,204,200,206,202,200,214,562,200,227,627,203
200,204,200,206,202,200,212,556,200,234,640,214
200,206,200,200,202,200,207,562,200,234,627,220
200,206,200,200,202,200,207,556,200,234,640,220
200,208,200,200,206,200,207,545,200,224,646,222
200,208,200,200,206,200,207,556,200,224,640,222
200,208,200,200,200,200,205,584,200,220,627,227
200,208,200,200,206,200,207,556,200,224,640,222
200,208,200,204,201,204,209,545,204,222,653,227
200,208,200,200,206,200,207,556,200,224,640,222
200,203,204,200,208,200,209,573,204,227,640,220
200,208,200,200,206,200,207,556,200,224,640,222
204,208,200,206,210,206,205,562,204,220,666,225
200,208,200,200,206,200,207,556,200,224,640,222
204,212,202,202,210,202,205,584,202,224,659,218
200,208,200,200,206,200,207,556,200,224,640,222
206,210,200,200,200,202,209,551,200,229,627,227
200,208,200,200,206,200,207,556,200,224,640,222
200,208,200,200,200,200,203,578,204,222,627,222
200,208,200,200,206,200,207,556,200,224,640,222
200,210,202,202,206,200,209,567,200,220,640,225
200,208,200,200,206,200,207,556,200,224,640,222
204,203,204,202,210,200,212,551,200,222,634,220
200,208,200,200,206,200,207,556,200,224,640,222
200,208,206,200,212,202,209,551,200,224,659,222
200,208,200,200,206,200,207,556,200,224,640,222
204,208,200,200,206,202,205,584,202,224,666,220
200,208,200,200,206,200,207,556,200,224,640,222
204,203,202,200,200,200,207,539,202,222,640,225
204,203,202,200,206,200,207,556,200,224,640,222
201,205,206,200,208,200,212,573,202,227,634,227
204,203,202,200,206,200,207,556,200,224,640,222
206,200,200,204,203,200,212,539,200,229,672,222
204,203,202,200,206,200,207,556,200,224,640,222
204,208,200,200,212,200,203,562,200,229,672,225
204,203,202,200,206,200,207,556,200,224,640,222
210,201,200,200,206,200,205,578,204,222,634,227
204,203,202,200,206,200,207,556,200,224,640,222
200,208,206,206,200,200,209,567,204,227,634,222
204,203,202,200,206,200,207,556,200,224,640,222
204,203,200,200,203,200,207,573,200,222,627,225
204,203,200,200,203,200,207,573,200,222,627,225
200,200,200,202,201,200,214,561,202,211,640,231
200,200,200,202,201,200,214,561,202,211,640,231
200,202,200,204,200,204,216,567,208,217,640,222
200,200,200,202,201,200,214,561,202,211,640,231
202,200,200,200,201,200,211,550,206,203,646,224
202,200,200,200,201,200,211,550,206,203,646,224
200,200,200,200,205,206,216,578,206,200,659,222
202,200,200,200,201,200,211,550,206,203,646,224
204,200,200,200,200,202,207,561,206,201,679,220
202,200,200,200,201,200,211,550,206,203,646,224
208,200,204,200,200,200,209,578,208,205,627,229
202,200,200,200,201,200,211,550,206,203,646,224
200,200,200,200,200,200,211,539,203,207,627,227
202,200,200,200,201,200,211,550,206,203,646,224
200,200,206,200,201,200,216,534,203,203,627,229
202,200,200,200,201,200,211,550,206,203,646,224
206,202,200,200,200,200,207,572,201,205,659,224
202,200,200,200,201,200,211,550,206,203,646,224
206,200,200,200,200,204,211,534,208,203,672,224
202,200,200,200,201,200,211,550,206,203,646,224
200,200,206,200,205,200,207,539,206,207,679,222
202,200,200,200,201,200,211,550,206,203,646,224
204,204,206,200,207,202,214,539,201,205,659,224
202,200,200,200,201,200,211,550,206,203,646,224
202,200,200,202,200,206,211,550,206,201,633,220
202,200,200,200,201,200,211,550,206,203,646,224
200,200,206,200,207,200,211,567,208,205,627,220
202,200,200,200,201,200,211,550,206,203,646,224
200,200,200,200,201,200,209,561,206,207,646,222
202,200,200,200,201,200,211,561,206,203,646,224
204,200,200,200,201,200,218,572,210,200,646,218
202,200,200,200,201,200,211,561,206,203,646,224
208,200,200,200,205,204,207,572,200,200,640,224
202,200,200,200,201,200,211,561,206,203,646,224
206,200,200,206,203,206,211,550,208,200,646,220
202,200,200,200,201,200,211,561,206,203,646,224
206,200,200,202,200,200,205,561,203,201,646,229
206,200,200,202,200,200,205,561,203,201,646,229
206,202,200,200,200,202,205,572,200,200,640,217
206,202,200,200,200,202,205,572,200,200,640,217
201,202,200,206,200,200,203,601,202,200,640,220
206,202,200,200,200,202,205,572,200,200,640,217
200,200,200,202,200,202,209,578,200,204,627,213
200,200,200,202,200,202,209,572,200,204,640,213
204,200,200,204,200,208,200,561,200,206,653,215
200,200,200,202,200,202,209,572,200,204,640,213
200,200,200,200,200,200,209,578,200,200,640,204
200,200,200,200,200,200,209,578,200,200,640,204
202,204,200,200,204,202,213,567,200,206,646,209
200,200,200,200,200,200,209,578,200,200,640,204
200,202,202,204,202,200,209,572,200,200,640,200
200,200,200,200,200,200,209,578,200,200,640,204
200,204,200,200,204,200,216,584,200,206,653,200
200,200,200,200,200,200,209,578,200,200,640,204
200,200,206,204,202,200,207,578,200,200,653,207
200,200,200,200,200,200,209,578,200,200,640,204
200,202,200,200,202,202,201,584,204,202,640,200
200,200,200,200,200,200,209,578,200,200,640,204
200,204,200,200,200,200,213,578,200,200,633,209
200,200,200,200,200,200,209,578,200,200,640,204
200,200,206,200,204,200,207,572,200,202,640,209
200,200,200,200,200,200,209,578,200,200,640,204
200,204,200,200,200,200,213,578,200,200,646,200
200,200,200,200,200,200,209,578,200,200,640,204
200,204,200,200,202,204,216,572,200,200,633,200
200,200,200,200,200,200,209,578,200,200,640,204
206,202,204,200,202,200,213,567,202,200,627,204
200,200,200,200,200,200,209,578,200,200,640,204
200,200,204,202,200,202,200,578,204,200,646,200
200,200,200,200,200,200,209,578,200,200,640,204
200,204,206,204,200,200,211,572,200,200,646,200
200,200,200,200,200,200,209,578,200,200,640,204
200,200,206,204,204,202,213,590,200,200,646,202
200,200,200,200,200,200,209,578,200,200,640,204
200,200,200,200,202,200,211,572,200,200,640,204
200,200,200,200,202,200,209,578,200,200,640,204
206,202,200,202,200,204,201,578,200,200,653,209
200,200,200,200,202,200,209,578,200,200,640,204
200,204,200,200,200,204,216,590,200,202,646,200
200,200,200,200,202,200,209,578,200,200,640,204
200,204,200,200,202,200,201,578,206,202,640,202
200,200,200,200,202,200,209,578,200,200,640,204
204,200,200,200,206,200,201,578,200,204,653,211
200,200,200,200,202,200,209,578,200,200,640,204
200,202,200,200,200,200,213,567,206,200,627,207
200,200,200,200,202,200,209,578,200,200,640,204
200,202,200,206,200,200,213,578,204,200,646,200
200,200,200,200,202,200,209,578,200,200,640,204
200,200,200,206,200,202,216,584,200,204,646,202
200,200,200,200,202,200,209,578,200,200,640,204
200,200,202,200,206,200,211,590,200,204,627,200
200,200,200,200,202,200,209,578,200,200,640,204
200,200,202,200,206,200,201,578,200,200,653,200
200,200,200,200,202,200,209,578,200,200,640,204
200,200,200,200,206,200,216,572,202,200,653,202
200,200,200,200,202,200,209,578,200,200,640,204
202,200,200,206,206,200,205,578,200,200,633,211
200,200,200,200,202,200,209,578,200,200,640,204
200,202,202,200,204,206,203,590,200,200,627,202
200,200,200,200,202,200,209,578,200,200,640,204
200,200,200,200,200,202,201,584,200,200,646,209
200,200,200,200,202,200,209,578,200,200,640,204
200,204,200,200,204,202,203,567,200,200,653,200
200,204,200,200,204,202,203,567,200,200,653,200
200,204,200,200,200,200,201,555,204,200,653,200
200,204,200,200,200,200,203,567,200,200,653,200
200,204,206,206,200,200,201,584,200,204,646,202
200,204,200,200,200,200,203,567,200,200,653,200
200,208,200,200,200,200,203,561,200,200,666,200
200,204,200,200,200,200,203,567,200,200,653,200
202,204,204,200,206,200,203,584,202,200,679,200
200,204,200,200,200,200,203,567,200,200,653,200
204,201,200,200,206,204,205,550,200,200,639,200
200,204,200,200,200,200,203,567,200,200,653,200
202,206,204,202,206,204,205,550,204,200,666,200
200,204,200,200,200,200,203,567,200,200,653,200
200,201,200,200,204,200,200,572,200,200,672,200
200,204,200,200,200,200,203,567,200,200,653,200
206,206,200,204,202,200,200,578,202,200,633,200
200,204,200,200,200,200,203,567,200,200,653,200
200,206,206,206,200,202,205,589,204,200,639,202
200,204,200,200,200,200,203,567,200,200,653,200
200,204,200,206,206,200,207,584,204,200,653,200
200,204,200,200,200,200,203,567,200,200,653,200
200,204,200,200,200,200,201,567,202,200,672,200
200,204,200,200,200,200,203,567,200,200,653,200
200,201,206,202,202,206,203,550,200,204,639,202
200,204,200,200,200,200,203,567,200,200,653,200
200,208,204,200,200,200,207,555,200,202,646,200
200,204,200,200,200,200,203,567,200,200,653,200
200,200,200,202,202,200,200,550,202,202,685,204
200,204,200,200,200,200,203,567,200,200,653,200
202,204,204,206,200,204,200,567,204,200,639,200
200,204,200,200,200,200,203,567,200,200,653,200
200,206,202,200,200,200,203,589,200,202,672,200
200,204,200,200,200,200,203,567,200,200,653,200
200,201,200,200,200,200,203,550,200,200,666,200
200,201,200,200,200,200,203,567,200,200,653,200
202,200,200,200,200,200,200,589,202,200,633,200
200,201,200,200,200,200,203,589,200,200,633,200
200,201,206,200,200,200,203,583,204,204,620,200
200,201,200,200,200,200,203,589,200,200,633,200
200,205,200,202,200,200,200,619,200,200,658,204
200,201,200,200,200,200,203,589,200,200,633,200
206,200,200,204,200,200,207,589,204,200,614,200
200,201,200,200,200,200,203,589,200,200,633,200
202,200,200,200,200,200,205,601,200,200,620,202
200,201,200,200,200,200,203,589,200,200,633,200
200,205,206,200,206,200,207,583,204,200,658,200
200,201,200,200,200,200,203,589,200,200,633,200
200,205,200,200,204,206,207,601,200,200,646,200
200,201,200,200,200,200,203,589,200,200,633,200
200,200,200,202,200,200,205,572,200,200,614,200
200,201,200,200,200,200,203,589,200,200,633,200
200,200,200,200,200,202,200,583,202,200,627,202
200,200,200,200,200,202,203,589,200,200,633,200
200,202,200,200,200,200,201,601,204,204,614,200
200,202,200,200,200,202,203,589,200,200,633,200
