150,169,173,162,146,152,222,215,221,230,258,263
160,179,184,172,155,161,240,232,239,250,279,285
160,179,184,172,155,161,240,232,239,250,279,285
161,181,185,174,157,163,248,241,248,260,290,296
161,181,185,174,157,163,248,241,248,260,290,296
177,198,203,191,172,178,271,264,271,284,317,323
177,198,203,191,172,178,271,264,271,284,317,323
194,217,221,209,188,194,298,289,295,312,348,353
194,217,221,209,188,194,298,288,295,312,348,353
198,221,225,213,191,198,301,291,298,315,351,356
198,221,225,213,191,198,301,291,298,315,351,356
199,222,227,215,193,199,309,300,306,324,361,367
198,221,225,213,191,198,301,291,298,315,351,356
198,221,226,214,192,198,302,292,299,316,352,358
198,221,225,213,191,198,301,291,298,315,351,356
198,221,226,214,192,198,303,293,300,317,353,359
198,221,225,213,191,198,301,291,298,315,351,356
198,221,226,214,192,198,303,293,300,317,353,359
198,221,225,213,191,198,301,291,298,315,351,356
199,223,228,215,194,200,309,300,307,324,362,368
198,221,225,213,191,198,301,291,298,315,351,356
198,221,226,214,192,198,304,294,301,319,355,360
198,221,225,213,191,198,301,291,298,315,351,356
198,221,225,213,191,198,300,290,297,313,349,355
198,221,225,213,191,198,300,290,297,313,349,355
199,223,227,215,193,200,309,300,306,324,361,367
198,221,225,213,191,198,300,290,297,313,349,355
198,222,226,214,192,199,302,293,300,316,353,359
198,222,226,213,192,199,300,291,298,314,350,356
198,223,228,214,193,200,302,293,300,315,352,358
198,222,228,214,193,200,301,292,299,314,351,357
199,223,228,215,194,201,307,298,306,322,359,365
198,222,228,214,193,200,301,292,299,314,351,357
198,223,228,214,194,201,308,300,308,324,362,368
198,222,228,214,193,200,301,292,299,314,351,357
199,224,229,215,194,201,305,297,304,320,357,363
198,222,228,214,193,200,301,292,299,314,351,357
199,223,228,214,193,200,303,294,301,317,353,360
198,222,228,214,193,200,301,292,299,314,351,357
199,223,229,214,194,201,301,293,301,315,352,358
199,223,229,214,194,201,301,292,300,314,352,358
199,225,230,215,195,203,303,295,303,316,354,361
199,224,230,215,195,203,302,294,302,315,353,360
200,226,232,216,196,205,304,297,306,318,356,364
200,225,232,215,196,204,302,295,304,315,354,361
200,227,233,216,197,206,304,297,306,317,356,364
200,226,233,216,197,206,303,296,305,316,354,362
201,227,234,216,198,207,304,298,307,318,357,365
201,227,234,216,198,207,303,297,306,316,355,364
201,228,234,217,198,207,307,301,310,321,361,369
201,227,234,216,198,207,303,297,306,316,355,364
201,227,234,216,198,207,304,297,307,317,357,365
201,227,234,216,198,207,303,297,306,316,355,364
201,228,236,216,199,208,301,295,305,314,354,362
201,228,236,216,199,208,301,295,305,314,354,362
202,230,237,217,200,210,304,299,309,317,357,366
201,229,237,217,200,210,302,297,307,315,355,364
202,231,239,218,202,212,304,299,310,317,357,367
202,231,239,218,201,212,303,298,309,315,356,366
203,231,240,218,202,213,307,303,314,321,362,371
202,231,239,218,201,212,303,298,309,315,356,366
203,232,240,219,203,214,308,304,315,322,363,373
202,231,239,218,201,212,303,298,309,315,356,366
201,230,238,217,201,211,299,294,305,311,352,361
201,230,238,217,201,211,299,294,305,311,352,361
203,232,241,218,203,214,304,300,312,317,359,369
202,231,240,218,202,213,300,296,307,312,353,363
201,230,239,216,201,212,300,297,308,313,354,364
202,231,240,218,202,213,300,296,307,312,353,363
202,232,242,218,203,215,299,295,307,310,351,362
202,232,242,218,203,215,299,295,307,310,351,362
201,231,241,217,203,214,302,299,311,314,356,367
202,232,242,218,203,215,299,295,307,310,351,362
202,232,242,218,203,215,298,294,306,309,350,361
202,232,242,218,203,215,298,294,306,309,350,361
201,231,241,217,202,214,301,298,310,313,355,365
202,232,242,218,203,215,298,294,306,309,350,361
203,233,243,218,204,216,298,295,307,309,351,362
203,233,243,218,204,216,298,295,307,309,351,362
201,232,242,216,203,215,295,292,304,305,347,358
202,233,243,218,204,216,296,293,305,307,348,359
202,233,243,218,204,216,295,292,305,306,347,358
202,233,243,218,204,216,295,292,305,306,347,358
203,235,246,219,206,219,296,294,307,307,349,361
203,235,246,219,206,219,296,294,307,307,349,361
202,234,245,217,205,218,296,294,308,306,349,361
203,235,246,219,206,219,296,294,307,307,349,361
203,234,245,218,205,218,295,292,305,305,347,359
203,235,246,219,206,219,295,293,306,305,348,360
204,236,247,220,207,220,302,300,314,314,357,369
203,235,246,219,206,219,295,293,306,305,348,360
203,235,246,219,206,219,296,294,308,307,349,361
203,235,246,219,206,219,295,293,307,306,348,360
204,236,248,220,207,221,297,295,309,307,351,363
204,236,248,219,207,221,296,294,308,306,349,362
204,237,249,220,208,222,296,295,309,306,350,363
204,237,249,220,208,222,296,295,309,306,350,363
203,236,247,219,207,220,293,291,305,303,345,358
203,236,247,219,207,220,293,291,305,303,345,358
204,236,247,219,207,220,297,295,308,307,350,362
203,236,247,219,207,220,293,291,305,303,345,358
205,238,251,220,209,224,297,296,311,307,351,365
204,238,250,220,209,223,294,293,308,304,348,361
207,241,254,222,212,227,306,307,322,318,364,377
204,238,250,220,209,223,294,293,308,304,348,361
205,239,251,220,209,224,295,294,309,304,348,362
205,239,251,220,209,224,295,294,309,304,348,362
206,241,255,222,212,228,298,299,315,308,354,368
206,241,254,221,212,227,296,296,312,305,350,365
206,241,255,222,212,228,297,298,314,306,352,366
206,241,254,221,212,227,296,296,312,305,350,365
206,242,256,222,213,229,297,298,315,307,353,367
206,242,256,222,213,229,296,297,314,305,351,366
207,243,257,223,214,231,299,301,318,309,356,371
206,242,256,222,213,229,296,297,314,305,351,366
207,243,257,222,214,230,299,301,317,309,355,370
206,242,256,222,213,229,296,297,314,305,351,366
207,242,255,222,213,229,300,302,318,311,357,371
206,242,256,222,213,229,296,297,314,305,351,366
207,243,258,222,214,232,294,297,314,303,350,365
207,243,258,222,214,232,294,297,314,303,350,365
207,243,258,222,215,232,293,295,313,301,348,364
207,243,258,222,215,232,293,295,313,301,348,364
209,246,262,224,218,236,301,304,323,310,359,375
207,243,258,222,215,232,293,295,313,301,348,364
207,245,261,223,216,234,294,297,315,302,349,366
207,245,261,223,216,234,294,297,315,302,349,366
207,245,260,222,216,234,291,294,312,298,346,362
207,245,260,222,216,234,291,294,312,298,346,362
208,246,261,224,217,235,297,300,319,306,354,370
207,245,260,222,216,234,291,294,312,298,346,362
207,245,261,223,216,234,293,296,314,301,348,365
207,245,260,222,216,234,291,294,312,298,346,362
207,245,261,223,216,234,293,296,314,301,348,365
207,245,260,222,216,234,291,294,312,298,346,362
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,290,293,311,297,344,361
207,245,261,223,216,234,293,297,315,302,349,366
207,245,260,222,216,234,290,293,311,297,344,361
207,245,261,223,216,234,293,297,315,302,349,366
207,245,260,222,216,234,290,293,311,297,344,361
208,245,260,223,216,234,298,301,319,307,355,371
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,291,294,312,298,346,362
207,245,260,222,216,234,290,293,311,297,344,361
208,245,261,223,217,235,295,298,317,304,351,368
207,245,260,222,216,234,290,293,311,297,344,361
208,245,261,223,217,235,295,298,317,304,351,368
207,245,260,222,216,234,290,293,311,297,344,361
208,245,260,223,216,234,298,301,319,307,355,371
207,245,260,222,216,234,290,293,311,297,344,361
207,245,261,223,216,234,293,296,314,301,348,365
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,223,216,234,296,299,317,304,352,368
207,245,260,222,216,234,290,293,311,297,344,361
208,246,262,224,217,235,299,302,321,308,356,373
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,290,293,311,297,344,361
208,246,262,224,217,235,299,303,321,309,357,374
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,290,293,311,297,344,361
207,245,260,222,216,234,290,293,311,297,344,361
208,246,261,224,217,235,298,301,320,307,355,371
207,245,260,222,216,234,290,293,311,297,344,361
207,244,259,222,215,233,289,291,310,296,343,359
207,244,260,222,215,233,289,292,310,296,343,360
207,245,261,223,216,234,293,297,315,302,349,366
207,244,260,222,215,233,289,292,310,296,343,360
207,245,260,222,216,234,291,294,312,298,346,362
207,244,260,222,215,233,289,292,310,296,343,360
207,244,260,222,215,233,288,291,309,295,342,359
207,244,260,222,215,233,288,291,309,295,342,359
207,244,260,222,215,233,288,291,309,295,342,359
207,244,260,222,215,233,288,291,309,295,342,359
207,245,261,223,216,234,293,296,315,301,349,366
207,244,260,222,215,233,288,291,309,295,342,359
208,246,261,224,217,235,297,300,318,306,353,370
207,244,260,222,215,233,288,291,309,295,342,359
206,244,260,222,215,233,288,290,308,294,341,358
206,244,260,222,215,233,288,290,308,294,341,358
207,245,260,222,216,234,291,294,312,298,345,362
206,244,260,222,215,233,288,290,308,294,341,358
208,245,261,223,216,234,294,297,316,302,350,367
206,244,260,222,215,233,288,290,308,294,341,358
206,243,259,221,214,232,291,294,312,299,346,363
206,244,260,222,215,233,288,290,308,294,341,358
208,245,261,223,217,235,296,299,317,304,352,369
206,244,260,222,215,233,288,290,308,294,341,358
207,245,260,222,216,234,290,293,311,297,344,361
206,244,260,222,215,233,288,290,308,294,341,358
206,244,260,222,215,233,287,289,308,293,340,357
206,244,260,222,215,233,287,289,308,293,340,357
206,244,259,221,215,233,286,288,307,292,339,356
206,244,259,221,215,233,286,288,307,292,339,356
206,243,259,221,214,232,284,286,304,290,336,353
206,244,259,221,214,232,284,287,305,290,337,353
206,243,259,221,214,232,283,285,303,288,334,351
206,243,259,221,214,232,283,285,303,288,334,351
206,243,259,221,214,232,283,285,303,288,334,351
206,243,259,221,214,232,283,285,303,288,334,351
207,244,260,222,215,233,288,291,309,295,342,359
206,243,259,221,214,232,283,285,303,288,334,351
206,243,259,221,214,232,282,284,302,287,333,350
206,243,259,221,214,232,282,284,302,287,333,350
206,244,259,221,214,232,286,289,307,293,339,356
206,243,259,221,214,232,282,284,302,287,333,350
206,243,259,221,214,232,282,284,302,287,333,350
206,243,259,221,214,232,282,284,302,287,333,350
206,243,259,221,214,232,283,286,304,289,336,352
206,243,259,221,214,232,282,284,302,287,333,350
206,243,259,221,214,232,283,285,303,288,334,351
206,243,259,221,214,232,282,284,302,287,333,350
205,242,257,220,213,231,281,282,300,286,332,348
205,243,259,221,214,232,281,283,302,286,332,349
204,241,257,219,213,231,284,286,304,290,336,353
205,243,259,221,214,232,281,283,302,286,332,349
205,243,258,220,213,231,280,281,300,285,330,347
205,243,258,220,213,231,280,281,300,285,330,347
206,243,259,221,214,232,282,284,302,287,333,350
205,243,258,220,213,231,280,281,300,285,330,347
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,220,213,231,279,281,299,284,329,346
206,244,260,222,215,233,287,289,308,294,340,357
205,243,258,220,213,231,279,281,299,284,329,346
207,244,260,222,215,233,288,290,309,295,341,358
205,243,258,220,213,231,279,281,299,284,329,346
207,244,260,222,215,233,288,290,309,295,341,358
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,220,213,231,282,283,302,287,333,350
205,243,258,220,213,231,279,281,299,284,329,346
204,242,257,219,213,231,284,286,305,290,336,353
205,243,258,220,213,231,279,281,299,284,329,346
206,244,259,222,215,232,288,290,308,294,341,357
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,220,213,231,280,281,300,285,330,347
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,285,287,305,291,337,353
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,283,285,304,289,335,352
205,243,258,220,213,231,279,281,299,284,329,346
205,242,258,220,213,231,284,287,306,291,337,354
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,282,284,302,287,333,350
205,243,258,220,213,231,279,281,299,284,329,346
204,241,256,219,212,230,284,286,304,291,337,353
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,284,286,305,290,336,353
205,243,258,220,213,231,279,281,299,284,329,346
206,244,259,221,214,232,284,286,305,290,336,353
205,243,258,220,213,231,279,281,299,284,329,346
206,244,259,221,215,233,286,288,306,292,338,355
205,243,258,220,213,231,279,281,299,284,329,346
206,244,260,222,215,233,287,290,308,294,340,357
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,287,289,308,294,341,357
205,243,258,220,213,231,279,281,299,284,329,346
206,244,260,222,215,233,287,290,308,294,340,357
205,243,258,220,213,231,279,281,299,284,329,346
205,243,259,220,214,232,280,282,301,285,331,348
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,283,286,304,289,335,352
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,283,285,304,289,335,352
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,220,213,231,279,281,299,284,329,346
207,244,260,222,215,233,288,290,309,295,341,358
205,243,258,220,213,231,279,281,299,284,329,346
204,241,257,219,212,230,279,281,300,285,330,347
205,243,258,220,213,231,279,281,299,284,329,346
205,242,258,220,214,232,286,289,307,293,339,356
205,243,258,220,213,231,279,281,299,284,329,346
206,243,258,221,214,232,287,289,307,293,340,356
205,243,258,220,213,231,279,281,299,284,329,346
206,244,259,221,215,233,286,288,306,292,338,355
205,243,258,220,213,231,279,281,299,284,329,346
205,243,258,221,214,231,282,284,302,288,334,350
205,243,258,220,213,231,279,281,299,284,329,346
206,243,259,221,214,232,284,286,305,290,336,353
205,243,258,220,213,231,279,281,299,284,329,346
205,243,259,220,214,232,281,283,301,286,332,349
205,243,258,220,213,231,279,281,299,284,329,346
206,244,259,221,215,233,286,289,307,293,339,356
205,243,258,220,213,231,279,281,299,284,329,346
205,242,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,278,280,298,283,328,345
205,242,257,220,213,231,281,282,300,286,331,348
205,242,258,220,213,231,278,280,298,283,328,345
206,244,260,222,215,233,287,289,308,293,340,357
205,242,258,220,213,231,278,280,298,283,328,345
205,243,258,220,213,231,280,281,300,285,330,347
205,242,258,220,213,231,278,280,298,283,328,345
206,243,259,221,214,232,283,285,303,288,334,351
205,242,258,220,213,231,278,280,298,283,328,345
206,244,259,221,215,233,285,288,306,292,338,355
205,242,258,220,213,231,278,280,298,283,328,345
206,244,259,221,215,233,285,288,306,292,338,355
205,242,258,220,213,231,278,280,298,283,328,345
206,244,259,221,214,232,285,287,305,291,337,354
205,242,258,220,213,231,278,280,298,283,328,345
206,243,259,221,214,232,283,285,304,289,335,352
205,242,258,220,213,231,278,280,298,283,328,345
205,243,258,220,213,231,279,281,299,284,329,346
205,242,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,279,280,298,283,329,346
205,242,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,277,279,297,282,327,344
205,242,258,220,213,231,277,279,297,282,327,344
206,243,259,221,214,232,283,285,304,289,335,352
205,242,258,220,213,231,277,279,297,282,327,344
205,242,257,220,213,230,277,279,297,282,327,344
205,242,258,220,213,231,277,279,298,282,327,344
206,243,258,221,213,231,284,285,303,289,335,352
205,242,258,220,213,231,277,279,298,282,327,344
205,242,258,220,213,231,278,279,298,283,328,345
205,242,258,220,213,231,277,279,298,282,327,344
205,242,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,277,279,298,282,327,344
205,242,257,220,213,230,279,281,299,284,330,346
205,242,258,220,213,231,277,279,298,282,327,344
206,244,259,221,215,233,285,288,306,292,338,355
205,242,258,220,213,231,277,279,298,282,327,344
205,242,258,220,213,231,277,278,297,281,326,343
205,242,258,220,213,231,277,278,297,281,326,343
206,243,259,221,214,232,284,286,305,290,336,353
205,242,258,220,213,231,277,278,297,281,326,343
205,243,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,277,278,297,281,326,343
206,244,259,221,215,233,285,288,306,292,338,355
205,242,258,220,213,231,277,278,297,281,326,343
206,243,258,221,214,231,285,287,305,291,337,354
205,242,258,220,213,231,277,278,297,281,326,343
205,242,258,220,213,231,276,277,296,280,325,342
205,242,258,220,213,231,276,277,296,280,325,342
205,243,258,220,213,231,278,280,298,283,328,345
205,242,258,220,213,231,276,277,296,280,325,342
205,242,258,219,213,231,275,277,295,279,324,341
205,242,258,219,213,231,275,277,295,279,324,341
204,241,256,219,212,229,275,276,294,279,324,340
205,242,258,219,213,231,275,277,295,279,324,341
206,243,259,221,214,232,282,284,303,288,334,351
205,242,258,219,213,231,275,277,295,279,324,341
206,243,259,221,214,232,284,286,304,290,336,353
205,242,258,219,213,231,275,277,295,279,324,341
204,241,257,219,213,231,281,284,302,287,333,350
205,242,258,219,213,231,275,277,295,279,324,341
205,242,258,220,213,231,277,279,297,282,327,344
205,242,258,219,213,231,275,277,295,279,324,341
206,243,259,221,214,232,282,284,303,288,334,351
205,242,258,219,213,231,275,277,295,279,324,341
205,242,258,220,213,231,277,278,297,281,326,343
205,242,258,219,213,231,275,277,295,279,324,341
205,242,258,219,213,231,275,277,295,279,324,341
205,242,258,219,213,231,275,277,295,279,324,341
206,243,259,221,214,232,284,286,304,290,336,353
205,242,258,219,213,231,275,277,295,279,324,341
206,243,259,221,214,232,284,286,304,290,336,353
205,242,258,219,213,231,275,277,295,279,324,341
205,243,259,220,214,232,281,283,301,286,332,349
205,242,258,219,213,231,275,277,295,279,324,341
204,242,258,219,212,230,275,276,294,278,323,340
204,242,258,219,212,230,275,276,294,278,323,340
206,243,259,221,214,232,283,285,303,289,335,351
204,242,258,219,212,230,275,276,294,278,323,340
205,242,257,220,213,230,277,278,297,282,327,343
204,242,258,219,212,230,275,276,294,278,323,340
204,241,256,219,212,229,275,276,294,279,324,340
204,242,258,219,212,230,275,276,294,278,323,340
204,242,257,219,212,230,274,275,294,277,323,339
204,242,257,219,212,230,274,275,294,277,323,339
205,242,258,220,213,231,278,280,298,283,328,345
204,242,257,219,212,230,274,275,294,277,323,339
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,281,300,284,330,347
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,212,229,275,276,294,279,324,340
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,292,276,321,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,292,276,321,338
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,214,232,280,282,300,285,331,348
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,214,232,280,282,300,285,331,348
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,281,300,284,330,347
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,278,280,298,282,328,345
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,212,229,274,275,293,278,323,339
204,242,257,219,212,230,273,274,293,277,322,338
205,243,259,220,214,232,281,283,301,286,332,349
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,274,275,294,277,323,339
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,274,275,294,277,323,339
204,242,257,219,212,230,273,274,293,277,322,338
204,241,257,219,212,229,272,273,291,276,320,337
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,277,278,296,281,326,343
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,280,299,283,329,346
204,242,257,219,212,230,273,274,293,277,322,338
205,243,259,221,214,232,281,283,302,287,333,349
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,214,232,280,282,300,285,331,348
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,281,300,284,330,347
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,292,276,321,338
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,292,276,321,338
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,276,277,296,280,325,342
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,280,299,283,329,346
204,242,257,219,212,230,273,274,293,277,322,338
205,242,257,220,213,230,277,278,297,281,327,343
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,274,275,294,277,323,339
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,278,279,297,282,328,344
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,281,300,284,330,347
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,214,232,280,282,300,285,331,348
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,211,229,273,273,292,276,321,337
204,242,257,219,212,230,273,274,293,277,322,338
205,243,259,221,214,232,281,283,302,287,333,349
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,276,277,296,280,325,342
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,232,280,282,300,285,331,348
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,212,230,279,281,300,285,330,347
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,211,229,273,273,292,276,321,337
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,276,277,296,280,325,342
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,212,229,275,276,294,279,324,340
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,281,282,301,286,332,348
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
205,242,257,219,212,230,278,279,297,282,327,344
204,242,257,219,212,230,273,274,293,277,322,338
204,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
204,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
204,241,256,219,212,229,275,276,294,279,324,340
204,242,257,219,212,230,273,274,293,277,322,338
204,242,257,219,212,230,273,274,292,276,321,338
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,277,278,297,281,326,343
204,242,257,219,212,230,273,274,293,277,322,338
203,240,256,218,211,229,275,277,296,280,325,342
204,242,257,219,212,230,273,274,293,277,322,338
204,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,277,278,297,281,326,343
204,242,257,219,212,230,273,274,293,277,322,338
203,241,256,218,212,230,277,279,297,282,327,344
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,275,277,295,279,324,341
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,278,280,298,282,328,345
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,219,213,231,276,277,296,280,325,342
204,242,257,219,212,230,273,274,293,277,322,338
205,243,258,220,213,231,279,280,299,283,329,346
204,242,257,219,212,230,273,274,293,277,322,338
205,242,257,220,212,230,278,279,298,283,328,345
204,242,257,219,212,230,273,274,293,277,322,338
205,242,258,220,213,231,277,278,297,281,326,343
204,242,257,219,212,230,273,274,293,277,322,338
